,Date,Open,High,Low,Close,Volume,Market Cap
250,2019-04-10,0.00715187397968,0.00739505728603,0.00708489418674,0.00714274120127,17136294.0479278,396098819.061461
251,2019-04-11,0.00716023979037,0.00718669981411,0.00622999682128,0.00665844131545,18189636.1491889,369242097.329643
252,2019-04-12,0.00665314401136,0.00694549911115,0.00636573541488,0.00688573420121,13067289.432684,381846564.03139
253,2019-04-13,0.00688417536889,0.00703597236618,0.00675757727761,0.00693704453647,10823811.5767137,384691965.065733
254,2019-04-14,0.00693704453647,0.00701209108786,0.00676016187578,0.00693632576066,10081326.8097591,384652105.543809
255,2019-04-15,0.00693632576066,0.007052490484,0.00671133216527,0.00681071462332,11559162.766474,377686373.234692
256,2019-04-16,0.0068092436106,0.00707384330281,0.0067407538173,0.00704091408407,11388682.2839271,390452023.281687
257,2019-04-17,0.00703823131758,0.00709639523147,0.00692544094366,0.00707124690912,10451402.3994967,392134122.050569
258,2019-04-18,0.00706161264713,0.0075062490257,0.00702931869505,0.00731626850808,15668178.7827756,405721729.841168
259,2019-04-19,0.00731998431275,0.00744566723495,0.00712925657382,0.00722749324965,14479127.2046011,400798721.428131
260,2019-04-20,0.0072189436509,0.00724004599546,0.0068943970348,0.00701774143739,12440596.88463,389166990.305433
261,2019-04-21,0.0070249767812,0.0070672359698,0.0066136251194,0.00681567664607,12952559.7131869,377961540.890365
262,2019-04-22,0.00680487892739,0.00704186396934,0.00671448095521,0.0069859236349,21458574.1081575,387402542.506432
263,2019-04-23,0.00697747241067,0.00709190337025,0.00675591032252,0.00675826731071,14291177.4529031,374777921.422932
264,2019-04-24,0.00675826731071,0.0069246042209,0.00619703526088,0.00643713174427,20123194.989302,356969433.751154
265,2019-04-25,0.00644048905072,0.00662467501492,0.00594606458636,0.00600325450596,15495653.3550028,332908886.564917
266,2019-04-26,0.00601620165477,0.00616811404512,0.00574205790123,0.00607568358692,14611007.0035951,336925422.041361
267,2019-04-27,0.00609629778775,0.00628883124042,0.00597043691077,0.00613322694533,10420082.5491989,340116473.721489
268,2019-04-28,0.00613589573149,0.00625984104807,0.00595642906481,0.00604185107632,9702170.6981274,335049249.13842
269,2019-04-29,0.00603107150505,0.00606683213315,0.0057816200941,0.00585259747072,11505990.5083174,324554240.629928
270,2019-04-30,0.00585140266558,0.00630900845569,0.00583846888431,0.00625227049786,10962952.6275294,346718002.35669
