,Date,Open,High,Low,Close,Volume,Market Cap
210,2019-05-04,1.0018344195,1.0063635188,0.998931404,1.0052061911,19614380.228629,47011449.9027284
211,2019-05-05,1.0051432594,1.0055337388,0.997323267,1.0014611712,18491612.8369868,45679530.638302
212,2019-05-06,1.0013790424,1.0041724902,0.9985389801,1.0019107988,15931722.3912262,43717419.0582202
213,2019-05-07,1.0016756429,1.0047827778,0.9982839141,0.9992326416,17240860.2188979,36769329.5265188
214,2019-05-08,0.9988243621,1.0020005281,0.997208633,1.0011693306,18799288.004531,34546786.3632893
215,2019-05-09,1.0012715293,1.0030237289,0.9984392384,1.0010140624,24135565.9283747,33141747.1731357
216,2019-05-10,1.0007670931,1.0028535739,0.9988966066,1.0012022756,25180801.7088356,31790323.4238149
217,2019-05-11,1.001558251,1.0052173313,0.9977746902,0.998018139,29360277.9537841,31689220.2450115
218,2019-05-12,0.9983227422,1.003939019,0.9966119857,0.9976228941,26905206.5159354,31071235.4124078
219,2019-05-13,0.9976228941,1.0055420006,0.9962828896,1.0023580841,27926075.4090761,30481775.5717827
220,2019-05-14,1.0021259933,1.0044867457,0.9942274634,0.99824158,28257342.7230628,28775299.1359179
221,2019-05-15,0.99839483,1.0027767019,0.9974814638,1.0006629664,29879899.6179768,27901177.0677917
222,2019-05-16,1.0007696997,1.0013612322,0.9942866249,0.9982438249,34165558.3788887,26206412.0957879
223,2019-05-17,0.9984950431,1.00370135,0.9917777438,1.0000800719,30499316.3117555,24517517.7658234
224,2019-05-18,1.0000800719,1.0029292804,0.997312712,0.9980309162,24954849.15313,23440632.774507
225,2019-05-19,0.9981723689,1.0063331784,0.9975979619,1.0051836556,25702173.3858492,23197718.0258808
226,2019-05-20,1.0051836556,1.0051836556,0.9988692256,1.0023146158,26895723.784151,22956792.2371219
227,2019-05-21,1.002183242,1.0042598879,0.9983747279,1.0006155238,25339574.948723,22917876.6109552
228,2019-05-22,1.0006155238,1.0019387068,0.9954987498,0.9971418916,26568197.6596413,22404924.4208821
229,2019-05-23,0.9972833295,1.0045354929,0.9958230727,0.9997497408,27763510.8794475,22220991.2708376
230,2019-05-24,0.9998425117,1.0050805882,0.9931031791,1.0050805882,29038170.3621084,22339477.6365247
231,2019-05-25,1.0050805882,1.0105895988,0.9998349685,1.0082950804,28832336.2455187,22304568.3121014
232,2019-05-26,1.0079133569,1.0258190045,1.0021625359,1.0035889991,28241204.6732512,22200464.7481392
233,2019-05-27,1.0036483461,1.0064058987,0.9988453714,1.0015171233,26087225.998171,22244277.2600478
234,2019-05-28,1.001306366,1.0016603007,0.9949908262,0.9981566631,17132751.9221745,22059945.6720163
235,2019-05-29,0.9980743015,1.0079768091,0.9951974667,0.9986137665,32043542.0328733,21491030.0677136
236,2019-05-30,0.9986137665,1.0039522015,0.992829752,0.9950505062,35277227.3160911,21414345.632607
237,2019-05-31,0.9950505062,1.0023451965,0.9923157489,0.9992367531,38493442.0606214,21509850.163025
238,2019-06-01,0.9991959018,1.0023758512,0.9904095907,0.9929521838,38071973.4297244,21374566.7652233
239,2019-06-02,0.9929521838,1.0024826788,0.9914541897,0.9968600949,37203013.1211271,21458689.5542386
240,2019-06-03,0.9968600949,1.0037334585,0.9855729196,0.9934024018,35224090.2902434,21239090.5922887
241,2019-06-04,0.9931334858,1.0006727903,0.9845868515,1.0005557931,37534485.5072483,21392031.1577886
242,2019-06-05,1.0005557931,1.0033483008,0.9920929746,1.0003670635,37721471.3437586,20561021.4005772
243,2019-06-06,1.00014644,1.0049947789,0.9930464376,1.0018988657,34773452.7582272,20592505.2614064
244,2019-06-07,1.0020599901,1.003634003,0.9968045174,0.9991680889,33300279.5870353,20680381.6871054
